6.84601364135742,11.6591047668457,-9.12801818847656,-0.990083932876587,-1.19665968418121,-0.14379471540451
3.79610595703125,10.5618864440918,-10.5945185852051,-2.08096742630005,-1.46089327335358,-0.0167616698890924
2.27272384643555,9.24567352294922,-8.05834259033203,-2.82828068733215,-1.51314103603363,0.0558768473565578
1.61454254150391,7.94966857910156,-3.48116088867188,-3.15566897392273,-1.42759072780609,0.0933888033032417
0.846639404296875,6.66893188476562,0.822988586425781,-3.10282135009766,-1.37621986865997,0.10273490101099
0.101189575195313,5.60524383544922,3.9803727722168,-2.71024417877197,-1.42084431648254,0.058166366070509
-0.621657257080078,4.87865478515625,6.22615264892578,-2.09994101524353,-1.52575588226318,-0.01501783169806
-1.39420074462891,4.06599472045898,7.26798614501953,-1.46985960006714,-1.63943588733673,-0.0888198837637901
-2.35729797363281,3.48175964355469,6.95723236083984,-0.957971811294556,-1.71050596237183,-0.114709541201591
-3.40945999145508,3.07221130371094,5.96659240722656,-0.656832993030548,-1.66585922241211,-0.0868693813681602
-4.07752075195313,2.75966125488281,4.83225128173828,-0.540988683700562,-1.45046615600586,-0.0403546132147312
-4.28424087524414,2.55383926391602,4.02138748168945,-0.533327579498291,-1.13108122348785,-0.0302103664726019
-4.18020721435547,2.58527389526367,3.34195037841797,-0.564844727516174,-0.798944354057312,-0.0621762871742249
-4.12063110351562,2.68287094116211,2.68346969604492,-0.613447725772858,-0.491707146167755,-0.134623065590858
-4.15101791381836,2.80247222900391,2.05642364501953,-0.673381865024567,-0.207026943564415,-0.212618783116341
-4.35324737548828,2.91399032592773,1.48386428833008,-0.739634692668915,0.0355148501694202,-0.274697601795197
-4.56460784912109,2.86159927368164,0.970881042480469,-0.805741488933563,0.232201814651489,-0.297341138124466
-4.6366081237793,2.76040969848633,0.774639129638672,-0.842272877693176,0.404432952404022,-0.288253635168076
-4.50652862548828,2.6487419128418,0.954265594482422,-0.825820684432983,0.539049625396729,-0.259923458099365
-4.16314270019531,2.62583953857422,1.47398483276367,-0.74409282207489,0.65009331703186,-0.219378158450127
-3.54058731079102,2.68751129150391,2.07109313964844,-0.608337342739105,0.692136645317078,-0.186616480350494
-2.45534408569336,3.05200332641602,2.65936981201172,-0.390164017677307,0.664439499378204,-0.161150276660919
-1.04018692016602,3.64911163330078,3.7027001953125,-0.0604883767664433,0.592234551906586,-0.137976244091988
0.901126098632813,4.18484756469727,5.24389526367188,0.403525620698929,0.495964735746384,-0.142377912998199
3.41619598388672,5.02280502319336,7.03387298583984,0.983254253864288,0.475619792938232,-0.239429101347923
6.30069763183594,6.39380401611328,8.6219206237793,1.53579246997833,0.597139596939087,-0.453962981700897
8.91246643066406,7.86719009399414,9.09119476318359,1.91720676422119,0.868672251701355,-0.694830715656281
10.6174209594727,9.45029800415039,8.58883941650391,2.00543642044067,1.27336299419403,-0.929376125335693
11.9686610412598,11.1381880187988,7.10602294921875,1.80440449714661,1.76356017589569,-1.17088890075684
11.9605778503418,12.2864501953125,5.16231491088867,1.38357448577881,2.14845299720764,-1.19871807098389
9.19912033081055,13.4770742797852,3.4055680847168,0.815113723278046,2.22968578338623,-0.803319871425629
5.96449676513672,15.6556439208984,2.60069183349609,0.286686897277832,1.89866185188293,-0.156956866383553
6.5622038269043,17.7521841430664,3.29479843139648,0.0798815190792084,0.849170207977295,0.593598067760468
12.8747268676758,17.7026371765137,5.25916351318359,0.207632020115852,-0.660709202289581,1.1831237077713
24.5133242797852,18.4709893798828,10.0990489196777,0.54875522851944,-1.37382090091705,0.937585055828094
37.6519523620605,20.8225991821289,16.8208209228516,0.787244498729706,-0.761246740818024,-0.0687540322542191
44.1908047485352,20.5778581237793,20.4599034118652,0.635220885276794,0.762419879436493,-1.12216174602509
41.0796743774414,17.2131550598145,19.2531129455566,0.289525300264359,2.32375741004944,-1.64706444740295
31.2380900573731,12.3812031555176,15.756683807373,0.0976479947566986,3.28596615791321,-1.64263296127319
20.5715711975098,7.35884719848633,11.9113302612305,0.245478197932243,3.4484269618988,-1.29679727554321
11.5469879150391,3.62800552368164,8.88761810302734,0.710362255573273,2.79700899124146,-0.704762697219849
5.4271142578125,1.49359405517578,6.97160247802734,1.36035788059235,1.7723376750946,-0.0607051588594913
2.92491760253906,0.624800720214844,6.28527969360352,2.04897570610046,0.823106646537781,0.444123923778534
3.43086547851563,0.82388671875,6.12975311279297,2.63282632827759,0.179238200187683,0.704989075660706
5.26066040039063,1.87994064331055,5.63278656005859,3.00569248199463,-0.150348752737045,0.75493985414505
6.58435775756836,2.87971160888672,4.57852890014648,3.11262464523315,-0.198168471455574,0.700897634029388
7.04270462036133,3.18717224121094,3.10723846435547,2.96888256072998,-0.0247399676591158,0.570992112159729
7.10811859130859,2.96054351806641,1.64837219238281,2.68021750450134,0.275112271308899,0.397364675998688
6.57313110351563,2.42241256713867,0.382604370117188,2.340665102005,0.550814151763916,0.213655292987823
5.62949340820313,1.53490814208984,-0.714314575195312,2.01254391670227,0.76311069726944,0.0338493101298809
4.45099411010742,0.568817138671875,-1.43326950073242,1.74853217601776,0.873545348644257,-0.131634190678596
3.24689804077148,-0.362845458984375,-1.88847290039063,1.55094242095947,0.874962389469147,-0.285847455263138
2.16404983520508,-1.25109832763672,-2.21150115966797,1.42962396144867,0.777373015880585,-0.423464179039001
1.39270385742188,-2.13126800537109,-2.33948501586914,1.36168646812439,0.636106669902802,-0.541063785552979
0.948278045654297,-3.03179534912109,-2.4095393371582,1.30976259708405,0.496654778718948,-0.628299593925476
0.614172821044922,-3.94564498901367,-2.46028381347656,1.26283872127533,0.361835956573486,-0.691347002983093
0.459993438720703,-4.58661209106445,-2.59754837036133,1.20106434822083,0.195356979966164,-0.777867555618286
0.708027648925781,-4.79887069702148,-3.25812469482422,1.04916274547577,-0.00913144648075104,-0.925948321819305
1.13733489990234,-4.73001388549805,-4.59888656616211,0.733962953090668,-0.250690281391144,-1.10703027248383
1.23298599243164,-4.7948291015625,-6.34725082397461,0.223952144384384,-0.509524524211884,-1.2193146944046
