AccX,AccY,AccZ,GyroX,GyroY,GyroZ
11.9074383544922,1.37279525756836,-1.25409210205078,-3.00423359870911,-2.66163539886475,1.68831014633179
16.1193795776367,5.02340377807617,-1.07895629882813,-3.67574334144592,-2.80288863182068,2.24457931518555
22.1578225708008,8.97743133544922,0.910406799316406,-4.25488901138306,-2.74142479896545,2.55448961257935
30.799951171875,12.335099029541,5.12414428710938,-4.48644208908081,-2.27175283432007,2.51919984817505
39.2700874328613,14.4148741149902,10.9781707763672,-4.27449703216553,-1.29865992069244,2.21700286865234
43.6400999450684,16.1571011352539,16.6634980773926,-3.57348704338074,-0.176175028085709,1.73027193546295
42.9503343200684,18.7170776367188,19.5080328369141,-2.51914405822754,0.544313907623291,1.09839570522308
39.4097470092773,20.119660949707,17.9136982727051,-1.436563372612,0.852833151817322,0.372865438461304
33.313973236084,19.0808212280273,13.3257389831543,-0.599388599395752,0.900788903236389,-0.291187912225723
24.3715690612793,16.9817362976074,7.60373794555664,-0.224037364125252,0.613422930240631,-0.639804720878601
13.8230049133301,14.8444807434082,1.12446166992188,-0.323596179485321,-0.00486213294789195,-0.594422101974487
5.05184463500977,12.8112588500977,-3.60031311035156,-0.727322578430176,-0.644668221473694,-0.285678893327713
-0.370928649902344,11.412417755127,-4.84302886962891,-1.27178490161896,-1.02323782444,0.082051195204258
-2.88165756225586,10.7733966064453,-3.42353073120117,-1.71650004386902,-1.25766396522522,0.368083208799362
-3.27369232177734,10.511890411377,-0.217348022460938,-1.85695266723633,-1.05124318599701,0.487904161214828
-3.23986267089844,10.1708995056152,3.56259155273438,-1.86751294136047,-0.59337329864502,0.388642817735672
-2.88450164794922,9.1155940246582,5.62245803833008,-1.57193613052368,-0.470830351114273,0.416052341461182
-3.48026275634766,7.97376846313477,7.68247421264648,-1.04614233970642,-0.488696724176407,0.297205835580826
-2.76415191650391,7.03626800537109,8.18587738037109,-0.487055152654648,-0.507187068462372,0.0569106861948967
-2.89767425537109,6.1215202331543,7.62768814086914,-0.0248957630246878,-0.471372306346893,-0.188669785857201
-4.05446868896484,5.46827865600586,6.29441070556641,0.233028188347816,-0.34724423289299,-0.341697692871094
-5.34358795166016,4.62897399902344,4.47689025878906,0.271550804376602,-0.111478589475155,-0.39393025636673
-6.49005386352539,3.91256378173828,2.54276229858398,0.104357033967972,0.135718688368797,-0.365706354379654
-7.32082626342774,3.44733123779297,0.550255737304688,-0.13746865093708,0.290203064680099,-0.277726143598557
-7.77153900146484,2.99931289672852,-0.867745513916016,-0.396886378526688,0.339004158973694,-0.169369846582413
-7.58382934570313,2.82163238525391,-1.45407623291016,-0.595921456813812,0.353774577379227,-0.0968304052948952
-6.31446899414063,2.74918304443359,-1.06129302978516,-0.667566359043121,0.390047907829285,-0.0939296931028366
-4.83404754638672,2.85321670532227,0.304616546630859,-0.595234334468842,0.529808223247528,-0.154830053448677
-3.37578002929688,2.9505143737793,1.69522476196289,-0.451079577207565,0.690947830677032,-0.266240209341049
-2.1745280456543,3.11562103271484,2.26883193969727,-0.277876615524292,0.853392362594604,-0.367656588554382
-1.37923187255859,3.18298095703125,2.41178466796875,-0.127046898007393,0.962715923786163,-0.444871217012405
-0.668659515380859,3.34494415283203,2.24607925415039,0.0167598053812981,1.01605236530304,-0.493910372257233
0.316741333007813,3.83562377929688,2.33858688354492,0.113529227674007,1.02191746234894,-0.538098633289337
1.82934585571289,4.80530731201172,2.56611373901367,0.185769066214561,1.03539276123047,-0.572107970714569
3.97408584594727,6.02542007446289,3.36021240234375,0.28682217001915,1.07717669010162,-0.627137124538422
6.49304763793945,7.67469039916992,5.12968276977539,0.487546771764755,1.23791766166687,-0.755832254886627
9.15256713867188,9.64953369140625,7.12727874755859,0.685890197753906,1.56527030467987,-0.986681461334229
11.3975985717773,11.4856155395508,8.21117477416992,0.787071943283081,1.99347269535065,-1.30948770046234
12.2602546691895,13.0025610351563,8.11881683349609,0.789914906024933,2.28293538093567,-1.546795129776
10.3285217285156,13.9768849182129,7.58906845092773,0.65851902961731,2.42639064788818,-1.38659501075745
5.97901657104492,15.4296139526367,7.56077728271484,0.407903343439102,2.32040452957153,-0.74879378080368
3.71347778320313,17.3891889953613,8.25293792724609,0.246525093913078,1.8347909450531,0.0700043812394142
5.94069625854492,19.3273585510254,10.1291363525391,0.362509489059448,0.741602718830109,0.87881600856781
13.5806588745117,20.0732574462891,12.4578437805176,0.760997772216797,-0.689067900180817,1.3630598783493
25.448729095459,21.0531198120117,16.6067660522461,1.35371541976929,-1.47847485542297,1.13600599765778
36.9539538574219,21.9132312011719,21.7472264099121,1.85330927371979,-1.11578702926636,0.346769392490387
43.6255801391602,20.4184396362305,24.0925492858887,1.96914660930634,0.226118355989456,-0.56923919916153
42.8010946655273,17.0616700744629,22.8683949279785,1.84769177436829,1.89361751079559,-1.23772919178009
35.9796299743652,12.4079974365234,19.7199920654297,1.8438720703125,3.07549095153809,-1.50188040733337
26.725873260498,7.56901016235352,15.2579209899902,2.0594334602356,3.42144370079041,-1.48475706577301
17.9897401428223,3.62576019287109,10.4412373352051,2.42945694923401,3.02694511413574,-1.22229588031769
10.7277415466309,0.566422119140625,6.47014526367188,2.83893322944641,2.18113613128662,-0.75211501121521
5.97168182373047,-1.55391860961914,3.93905868530273,3.24918746948242,1.31625080108643,-0.275841444730759
4.14398254394531,-2.57614288330078,2.81145355224609,3.60333466529846,0.754100978374481,0.0612934492528439
3.84011444091797,-2.73436386108398,2.10118057250977,3.80979013442993,0.488636523485184,0.241283997893333
3.97318771362305,-2.66865051269531,0.861009521484375,3.80066847801208,0.431768715381622,0.324913382530212
3.77978988647461,-2.8502229309082,-0.770896911621094,3.58164620399475,0.516724348068237,0.356815904378891
3.26441162109375,-3.17025741577148,-2.19473602294922,3.24520444869995,0.689013004302979,0.364662379026413
2.44112365722656,-3.55974746704102,-3.21291870117187,2.86295533180237,0.821590781211853,0.35303983092308
1.31217132568359,-3.84011444091797,-4.23035293579102,2.480384349823,0.811349868774414,0.308038264513016
0.239651641845703,-3.92094635009766,-5.24389526367188,2.11621642112732,0.662052810192108,0.258704006671906
-0.733025665283203,-4.04339172363281,-5.68053726196289,1.80271899700165,0.468553364276886,0.228613197803497
-1.60526184082031,-4.38722671508789,-5.41903106689453,1.5401132106781,0.309375166893005,0.226130872964859
-2.09414520263672,-4.75441314697266,-4.7371989440918,1.33601891994476,0.187827423214912,0.250105172395706
-2.27975921630859,-4.96697113037109,-3.94669281005859,1.16052484512329,0.118834242224693,0.284228265285492
-2.08845703125,-5.13043121337891,-3.66677490234375,0.94425755739212,0.0646924450993538,0.298974722623825
-1.56215148925781,-5.24254806518555,-3.89534957885742,0.68541032075882,0.00513510731980205,0.300206959247589
-1.09093139648437,-5.28206588745117,-4.26253601074219,0.391326755285263,-0.0938079878687859,0.312383472919464
-0.731079711914063,-5.38190826416016,-4.8282096862793,0.0505326837301254,-0.275630503892899,0.328203976154327
-0.206271057128906,-5.4368440246582,-5.62320648193359,-0.324558645486832,-0.560437738895416,0.33691331744194
0.376916198730469,-5.39298522949219,-6.30099700927734,-0.71313488483429,-0.897146284580231,0.377919346094131
0.6466552734375,-5.23521331787109,-6.34350860595703,-1.08341920375824,-1.21117603778839,0.46399137377739
1.1018586730957,-5.06426879882813,-5.72170166015625,-1.41431903839111,-1.47374057769775,0.568839490413666
2.09010360717773,-4.92850112915039,-4.82536560058594,-1.69451081752777,-1.65091562271118,0.672664403915405
3.43490707397461,-4.58436676025391,-3.80029724121094,-1.91633534431458,-1.7174859046936,0.747351467609406
5.24434432983398,-3.99743728637695,-2.80920822143555,-2.0907998085022,-1.70698928833008,0.735379993915558
7.61825775146484,-2.95515472412109,-2.41627532958984,-2.24245500564575,-1.69394242763519,0.668024122714996
9.44715454101563,-1.13194610595703,-2.06375839233398,-2.25033903121948,-1.64428436756134,0.678235232830048
10.5367387390137,1.27385101318359,-1.7101936340332,-2.22635841369629,-1.82989203929901,0.954900085926056
12.7765310668945,3.26800415039063,-2.4572900390625,-2.42961978912354,-2.03281664848328,1.35026717185974
16.4850691223145,6.32195343017578,-2.99033157348633,-2.91156840324402,-2.13254928588867,1.66837024688721
21.5102691650391,10.305619354248,-3.06472686767578,-3.61313629150391,-2.14174747467041,1.76940202713013
26.9168760681152,13.7513040161133,-2.08621170043945,-4.37173318862915,-2.02968192100525,1.73494291305542
31.3352380371094,15.5463711547852,1.17700241088867,-4.95362234115601,-1.71238434314728,1.64472007751465
34.030982208252,16.1145895385742,6.3563818359375,-5.17434787750244,-1.16668105125427,1.57396686077118
35.1460134887695,15.9102644348145,12.6557322692871,-4.84601211547852,-0.472585380077362,1.40137803554535
35.1844834899902,15.8316778564453,18.8977519226074,-3.80830764770508,0.0965861976146698,0.964002013206482
33.4841693115234,16.098572845459,23.0644871520996,-2.19602417945862,0.372047066688538,0.322409749031067
29.1479864501953,15.4811068725586,23.1137347412109,-0.470772296190262,0.270582497119904,-0.26171550154686
22.4155865478516,13.391452331543,18.2693586730957,0.858223378658295,-0.166357547044754,-0.555252015590668
14.5736938476563,11.2988040161133,11.1019633483887,1.4866247177124,-0.730681121349335,-0.502609312534332
7.43638595581055,9.75925552368164,3.70614303588867,1.37920153141022,-1.25679528713226,-0.206316158175468
2.26703567504883,8.87205047607422,-1.96825698852539,0.698580145835876,-1.55542325973511,0.187764033675194
-0.631536712646484,8.26236831665039,-4.80276260375977,-0.240681856870651,-1.57528531551361,0.512857437133789
-1.70450546264648,7.83770141601563,-4.73974365234375,-1.11471724510193,-1.38600301742554,0.70007449388504
-2.01825302124023,7.39462280273438,-2.61446319580078,-1.72109127044678,-1.1112095117569,0.772672235965729
-2.1170475769043,6.52493133544922,0.283211059570313,-1.98046267032623,-0.894927859306335,0.803578734397888
-2.43304046630859,5.28670623779297,2.82702117919922,-1.92169153690338,-0.791349232196808,0.801182985305786
-2.64829284667969,4.28813278198242,4.80291229248047,-1.62120378017426,-0.720501959323883,0.737782716751099
-2.46986389160156,3.59058334350586,6.15070953369141,-1.19944036006927,-0.632127642631531,0.590865433216095
-2.07273971557617,3.25288558959961,6.56489822387695,-0.783105731010437,-0.522757470607758,0.352834224700928
-1.88757476806641,3.31889831542969,6.04637649536133,-0.471286833286285,-0.405274778604507,0.0763834565877914
-2.28365112304688,3.34898574829102,4.72208038330078,-0.288889318704605,-0.296551764011383,-0.144761711359024
-3.08253982543945,3.06442749023438,3.41739349365234,-0.201125919818878,-0.153982102870941,-0.304776936769485
-3.75808502197266,2.87073028564453,2.58991424560547,-0.184510186314583,0.0503563806414604,-0.400444895029068
-4.37061126708984,2.78914993286133,1.83338745117188,-0.244000688195229,0.276118129491806,-0.452821522951126
-4.76459197998047,2.72014343261719,0.993184661865234,-0.334499418735504,0.473002165555954,-0.478016376495361
-4.98403564453125,2.83660125732422,0.318836975097656,-0.441167265176773,0.612242341041565,-0.492013424634933
-4.91413101196289,2.95320877075195,-0.256117401123047,-0.551655948162079,0.689698278903961,-0.500760316848755
-4.59274932861328,3.01173706054688,-0.548609161376953,-0.633071184158325,0.680136978626251,-0.484634846448898
-4.23080200195313,3.0418244934082,-0.244142303466797,-0.612283110618591,0.61158961057663,-0.4125095307827
-3.49433349609375,3.06218215942383,0.887504425048828,-0.473349988460541,0.554023802280426,-0.317425638437271
-2.15836166381836,3.38431228637695,2.57524475097656,-0.21346540749073,0.523816883563995,-0.242107972502708
-0.368683319091797,4.12946273803711,4.3301953125,0.131527662277222,0.490233898162842,-0.21909399330616
2.15446975708008,5.37337600708008,5.53518951416016,0.480531454086304,0.469358175992966,-0.298322767019272
4.99840576171875,7.04465057373047,6.52672760009766,0.769128620624542,0.520975053310394,-0.437546163797379
7.82467849731445,8.78672790527344,7.51631973266602,0.980223596096039,0.683618009090424,-0.638666212558746
10.607691192627,10.817405090332,8.78553039550781,1.09840321540833,1.07265472412109,-0.967591941356659
12.8955335998535,13.0976133728027,9.85086502075195,1.13764083385468,1.56016492843628,-1.41402423381805
13.4504296875,14.4524459838867,10.360106048584,1.07594740390778,2.00343298912048,-1.56701493263245
10.5975123596191,14.8655868530273,10.4752166748047,0.874007940292358,2.25013852119446,-1.09341430664062
7.86389694213867,15.4436846923828,10.704988861084,0.695972919464111,2.17983770370483,-0.169564798474312
9.53277648925781,16.5308738708496,12.0643121337891,0.770439445972443,1.68100488185883,0.755262613296509
17.3134465026855,17.7253898620605,14.3118882751465,1.15101957321167,0.846647679805756,1.12578928470612
29.4888276672363,19.2911338806152,17.0077821350098,1.62287974357605,0.328903317451477,0.693314552307129
39.6793363952637,20.3673957824707,19.8199841308594,1.91403520107269,0.736858308315277,-0.102925047278404
42.1652169799805,19.0408543395996,21.568797454834,2.04446959495544,1.92825782299042,-0.739611208438873
38.0279704284668,14.9616870117187,20.9951902770996,2.18151259422302,3.10262989997864,-0.976974248886108
30.5011724853516,9.79054046630859,17.7204501342773,2.435218334198,3.79070448875427,-0.927841067314148
22.4443267822266,5.8008869934082,13.2261959838867,2.77889060974121,3.82659983634949,-0.753972053527832
14.822925567627,3.14960037231445,8.31460968017578,3.10839700698853,3.24462628364563,-0.426283925771713
8.56279357910156,1.26142684936523,4.22511383056641,3.37858605384827,2.37336421012878,0.0133469644933939
4.8524592590332,-0.114212493896484,1.86437301635742,3.58261466026306,1.60419523715973,0.419403940439224
3.59163116455078,-0.730331268310547,0.796793060302734,3.68304443359375,1.11730897426605,0.706315338611603
3.69701202392578,-0.513282623291016,-0.0552351379394531,3.61816740036011,0.88820469379425,0.836207270622253
4.20685180664062,0.00883163452148438,-1.30229187011719,3.36526703834534,0.815149903297424,0.839213192462921
4.4978466796875,0.2682421875,-2.63631774902344,2.97332668304443,0.811854541301727,0.774406254291534
4.4689567565918,0.0722996520996094,-3.58848770141602,2.56373238563538,0.831999480724335,0.624920070171356
4.22316787719727,-0.260308685302734,-3.95582382202148,2.19340586662292,0.870317280292511,0.424577116966248
3.39359298706055,-0.819845123291016,-4.14263534545898,1.86027574539185,0.887396156787872,0.24879889190197
2.15446975708008,-1.78922927856445,-4.46386734008789,1.53690254688263,0.873521089553833,0.16202113032341
0.801433410644531,-2.7879524230957,-4.7327082824707,1.22595775127411,0.810509622097015,0.164565771818161
-0.176033935546875,-3.49029190063477,-4.78015960693359,0.93456369638443,0.745202779769897,0.195772171020508
-0.488284606933594,-3.74146957397461,-4.51880310058594,0.67738276720047,0.70082551240921,0.198483526706696
-0.309705963134766,-3.7983512878418,-4.11344604492187,0.495433986186981,0.656257748603821,0.157410398125648
0.107177124023438,-3.84505416870117,-3.71946533203125,0.388559997081757,0.534378170967102,0.0736214891076088
0.591719512939453,-3.94295059204102,-3.65180603027344,0.322530388832092,0.328912109136581,-0.0402086712419987
0.884660339355469,-4.01854339599609,-3.9276823425293,0.256299704313278,0.039988961070776,-0.142662867903709
1.07371719360352,-4.01614837646484,-4.52015029907227,0.126919329166412,-0.307908028364182,-0.222830951213837
1.30483657836914,-4.09907592773438,-5.38190826416016,-0.117004387080669,-0.692861557006836,-0.242942869663239
1.52592681884766,-4.39456146240234,-6.32120498657227,-0.472793102264404,-1.0764012336731,-0.17890690267086
1.6284635925293,-4.75755661010742,-6.74078247070313,-0.903560221195221,-1.43922972679138,-0.0148593736812472
2.14294372558594,-4.99975296020508,-6.25249786376953,-1.30810189247131,-1.69194483757019,0.167981550097466
3.42682388305664,-5.01936218261719,-4.57224197387695,-1.61919450759888,-1.78188669681549,0.316324144601822
4.96846801757813,-4.79931976318359,-2.56985595703125,-1.86354374885559,-1.69515156745911,0.405025243759155
6.87101165771484,-4.52329376220703,-0.732127532958984,-2.02028226852417,-1.43458020687103,0.391907840967178
8.59632385253906,-3.89295455932617,1.14676528930664,-1.97596037387848,-1.10436820983887,0.318960666656494
9.06709487915039,-2.47001358032227,2.26703567504883,-1.77006995677948,-1.10333490371704,0.348911374807358
9.17082916259766,-1.17490676879883,0.940194854736328,-1.69827008247375,-1.55810880661011,0.568486094474792
9.69204528808594,-0.357157287597656,-1.22535186767578,-1.91678082942963,-2.17580914497375,1.02400588989258
11.3380224609375,1.26202560424805,-1.37309463500977,-2.26535439491272,-2.5609667301178,1.59038996696472
15.0724566650391,3.74042175292969,0.721649322509766,-2.69948244094849,-2.68239712715149,2.14599132537842
20.3159028625488,6.47792907714844,3.54642517089844,-3.023104429245,-2.55968546867371,2.57157301902771
27.4669821166992,9.2018147277832,8.31505874633789,-3.00537061691284,-2.23516988754272,2.73812627792358
35.7037536621094,11.7528099060059,13.6511622619629,-2.65041494369507,-1.78232741355896,2.46084451675415
42.7198136901855,14.6997317504883,17.6279425048828,-1.97797310352325,-1.21516263484955,1.712935090065
45.0569036865234,17.6191108703613,19.6505364990234,-1.15538740158081,-0.653738915920258,0.767469763755798
41.0727886962891,18.9254443359375,17.53154296875,-0.537390768527985,-0.340943992137909,-0.00431352201849222
33.0822550964355,17.6938055419922,11.9870727539063,-0.227072030305862,-0.305102378129959,-0.440136909484863
23.7094958496094,15.4665870666504,6.01119964599609,-0.292802840471268,-0.471545428037643,-0.517439424991608
14.8762147521973,13.5977233886719,0.212557983398438,-0.735270023345947,-0.833727061748505,-0.375912368297577
8.55441101074219,12.0731437683105,-3.94280090332031,-1.3519047498703,-1.19918763637543,-0.184133350849152
4.54350173950195,10.7852220153809,-4.97864685058594,-1.91772282123566,-1.39888286590576,-0.0192458666861057
1.92035659790039,9.56226516723633,-3.31680267333984,-2.24856019020081,-1.4564870595932,0.118492290377617
0.0169148254394531,8.39559127807617,-0.430355072021484,-2.29052090644836,-1.45699405670166,0.232508614659309
-1.05380859375,7.58517654418945,2.33708999633789,-2.0787091255188,-1.48887991905212,0.281366437673569
-1.43835891723633,7.04704559326172,4.27466079711914,-1.69480299949646,-1.54262697696686,0.280148029327393
-1.75599838256836,6.52044067382813,5.43115585327148,-1.33897006511688,-1.51279830932617,0.23405297100544
-1.98382461547852,6.16882186889648,5.4943244934082,-1.17831158638,-1.28671050071716,0.140393063426018
-2.25865310668945,5.72454574584961,4.8189289855957,-1.26005840301514,-0.839546322822571,0.0456428527832031
-2.61715759277344,5.18207382202148,4.08261016845703,-1.47689354419708,-0.255375295877457,-0.0614218153059483
-2.88614822387695,4.76893295288086,3.57965606689453,-1.70469284057617,0.319763898849487,-0.191095918416977
-3.13912216186523,4.39935150146484,3.24480239868164,-1.82145166397095,0.785876989364624,-0.346950232982635
-3.45137283325195,4.04952896118164,3.21696029663086,-1.7919750213623,1.11973595619202,-0.492832064628601
-4.02078872680664,3.65719482421875,3.16307235717773,-1.61838436126709,1.21702861785889,-0.576051592826843
-4.55727310180664,3.20288955688477,2.84288818359375,-1.31436133384705,1.10446035861969,-0.590766608715057
-4.96981521606445,2.88749542236328,2.57749008178711,-0.940220475196838,0.867458403110504,-0.54439514875412
-4.91398132324219,2.85067199707031,2.44142303466797,-0.543039560317993,0.587364971637726,-0.482158660888672
-4.22032379150391,3.05679336547852,2.26673629760742,-0.219933435320854,0.407804787158966,-0.451830834150314
-2.99661849975586,3.37113967895508,2.17856964111328,0.0131786521524191,0.390973895788193,-0.485647916793823
-1.61080032348633,3.79401031494141,2.36957244873047,0.203241005539894,0.492297321557999,-0.556915462017059
-0.409997406005859,4.17781219482422,2.64739471435547,0.366877615451813,0.65953266620636,-0.649079203605652
0.586630096435547,4.45728103637695,2.82477584838867,0.51219642162323,0.804878652095795,-0.747170329093933
1.47218856811523,4.86443435668945,2.90905059814453,0.644071400165558,0.9116450548172,-0.826925873756409
2.36478240966797,5.42561737060547,2.8262727355957,0.756776392459869,0.923824727535248,-0.872179687023163
3.56468719482422,6.07915832519531,3.02535873413086,0.895775258541107,0.895241558551788,-0.899886906147003
5.10423568725586,7.04465057373047,4.0474333190918,1.04130470752716,1.02650475502014,-0.96637487411499
7.16155746459961,8.44049789428711,5.41618698120117,1.11377155780792,1.35165250301361,-1.14028036594391
9.06724456787109,10.1179096984863,6.53391265869141,1.14613795280457,1.73128080368042,-1.40691602230072
9.82661544799805,11.6915872192383,6.97160247802734,1.17835772037506,2.07718706130981,-1.63322246074677
8.24739944458008,12.5250540161133,7.20302124023438,1.08947467803955,2.20219707489014,-1.48375487327576
4.23619079589844,13.3842672729492,6.72641235351563,0.924151003360748,1.98882341384888,-0.822997987270355
1.86018173217773,14.8826513671875,6.81652496337891,0.856936275959015,1.40400171279907,0.0561309121549129
3.69222198486328,16.9940107727051,8.17854263305664,1.01554107666016,0.242649123072624,0.90483957529068
10.8626110839844,18.4455422973633,10.7623196411133,1.47693395614624,-0.947971880435944,1.42797470092773
22.6818827819824,19.3361901855469,15.889308013916,2.10014319419861,-1.34446036815643,1.26798713207245
34.2876983642578,20.5697749328613,20.9351651000977,2.59246182441711,-0.752386689186096,0.524738848209381
40.6217765808105,20.1048417663574,22.1564753723145,2.64894580841064,0.503378212451935,-0.347247719764709
39.2293721008301,17.6683584594727,18.9696025085449,2.29900884628296,1.76616632938385,-0.911661565303802
32.0497023010254,14.0722366333008,14.0849601745605,1.89635396003723,2.64315676689148,-1.09094107151031
23.4321226501465,10.1476977539063,9.90250762939453,1.62894809246063,3.04077482223511,-1.01441431045532
15.6933654785156,6.77116928100586,6.64079040527344,1.5361043214798,2.92384886741638,-0.724536657333374
9.78979202270508,4.07527542114258,4.36671936035156,1.61578488349915,2.44931221008301,-0.339720278978348
6.31970809936523,2.05462738037109,3.0753547668457,1.8214293718338,1.87303709983826,0.00591781036928296
5.02205657958984,0.916394348144531,2.54620513916016,2.08306980133057,1.38558518886566,0.202017277479172
5.04196517944336,0.428558807373047,2.24997116088867,2.34767723083496,1.07096147537231,0.250330209732056
5.14495101928711,-0.116008758544922,1.97604080200195,2.53500914573669,0.986203968524933,0.243286684155464
4.66220489501953,-1.05725143432617,1.67786087036133,2.61115574836731,1.14721179008484,0.252022385597229
3.68054626464844,-2.14399154663086,1.19361785888672,2.57261157035828,1.45393574237823,0.288923144340515
2.30984664916992,-3.1519953918457,0.160615997314453,2.43368077278137,1.73875546455383,0.373758137226105
0.714913330078125,-3.97139144897461,-1.25409210205078,2.23071193695068,1.86527216434479,0.495896309614182
-0.64905029296875,-4.48991317749023,-2.5625212097168,2.01085710525513,1.79842066764832,0.559026777744293
-1.00261505126953,-4.3782453918457,-3.44089462280273,1.83004975318909,1.64293384552002,0.496369004249573
-0.751587066650391,-4.07512573242188,-3.66737365722656,1.68782603740692,1.39731907844543,0.335301578044891
-0.466430053710938,-4.0474333190918,-3.88382354736328,1.51976239681244,1.12400579452515,0.189971268177032
-0.727038116455078,-4.31208297729492,-4.18215316772461,1.25311744213104,0.825125873088837,0.129363045096397
-0.889450378417969,-4.81069610595703,-4.5984375,0.897540926933289,0.568255186080933,0.125799998641014
-0.496517486572266,-5.01322494506836,-4.74258773803711,0.495007067918777,0.349841624498367,0.0901189744472504
0.470172271728516,-4.82237182617188,-4.78390182495117,0.102102130651474,0.112126536667347,0.00752635952085257
1.16457824707031,-4.6848078918457,-5.07833953857422,-0.317503929138184,-0.267612546682358,-0.0436303019523621
1.67262176513672,-4.80979797363281,-5.55973846435547,-0.735259890556335,-0.735255360603333,-0.0337947160005569
2.31328948974609,-4.84302886962891,-5.2688932800293,-1.12199294567108,-1.16055846214294,0.00493723433464766
3.53265380859375,-4.59304870605469,-4.33812881469727,-1.46197080612183,-1.52787899971008,0.0499513149261475
5.26335479736328,-4.38707702636719,-3.01248550415039,-1.72434675693512,-1.71598517894745,0.0346296168863773
7.55987915039063,-3.91046813964844,-0.896785125732422,-1.87300407886505,-1.61502850055695,-0.0615760125219822
9.69069808959961,-3.14510971069336,1.33133148193359,-1.94393932819366,-1.23875021934509,-0.209353491663933
11.334729309082,-2.43169326782227,2.90186553955078,-1.92244732379913,-0.696612894535065,-0.351535677909851
11.8486106872559,-1.14781311035156,3.39508987426758,-1.82134437561035,-0.383324205875397,-0.309469699859619
11.5282768249512,0.490380249023438,1.2551399230957,-1.84049808979034,-0.655170142650604,-0.0807217434048653
11.6686848449707,2.10986251831055,-2.02678527832031,-2.13408851623535,-1.22111368179321,0.299813359975815
12.2759719848633,4.64094909667969,-3.87858444213867,-2.66825032234192,-1.83557391166687,0.730676829814911
14.3177261352539,7.66780471801758,-3.48101119995117,-3.31835007667542,-2.24643468856812,1.13636255264282
17.3052136230469,10.5576951599121,-0.451760559082031,-3.79870104789734,-2.39742612838745,1.53824961185455
21.4670091247559,12.506043548584,5.15093856811523,-3.90460443496704,-2.35412526130676,1.92205631732941
27.4021669006348,13.783187713623,12.095597076416,-3.45894241333008,-2.10460186004639,2.06728863716125
34.4944184875488,16.0351048278809,19.7261293029785,-2.38400936126709,-1.50851035118103,1.68498754501343
40.055803527832,19.2781109619141,25.4758227539063,-1.0034271478653,-0.681207299232483,0.772149741649628
