AccX,AccY,AccZ,GyroX,GyroY,GyroZ
4.46311889648438,-1.41889938354492,-2.10058181762695,1.38563120365143,1.59929931163788,-0.145457059144974
3.05529647827148,-2.14219528198242,-2.90994873046875,1.33230841159821,1.3454601764679,-0.19609734416008
1.75255554199219,-2.74603958129883,-3.62126953125,1.26472747325897,1.07217502593994,-0.208742290735245
0.754730529785156,-3.1708561706543,-4.03246444702148,1.17594170570374,0.812494218349457,-0.211857125163078
0.219892730712891,-3.37667816162109,-4.29471908569336,1.06436669826508,0.594783186912537,-0.222111627459526
0.0734971618652344,-3.46903610229492,-4.36192932128906,0.935108840465546,0.405948311090469,-0.274490416049957
0.157322845458984,-3.41170532226563,-4.41881103515625,0.784103035926819,0.250627160072327,-0.364108175039291
0.167351989746094,-3.29794189453125,-4.66654586791992,0.594784259796143,0.0755067393183708,-0.472306817770004
0.0796343994140625,-3.30243255615234,-5.22548355102539,0.347062885761261,-0.125796273350716,-0.559658229351044
-0.114511871337891,-3.42338104248047,-5.98949478149414,0.00716869719326496,-0.394877284765244,-0.618269324302673
-0.198187866210938,-3.51783462524414,-6.95768142700195,-0.39821583032608,-0.757651507854462,-0.642151534557343
-0.114212493896484,-3.54717361450195,-7.76121047973633,-0.841863811016083,-1.17253386974335,-0.606514692306519
0.15567626953125,-3.66333206176758,-7.73202117919922,-1.24870884418488,-1.54357290267944,-0.500298798084259
0.797391815185547,-4.04698425292969,-6.5765739440918,-1.57230472564697,-1.84312498569489,-0.331669807434082
1.94101364135742,-4.23214920043945,-4.88209762573242,-1.73379671573639,-2.05300760269165,-0.139053493738174
3.58609268188477,-4.01105895996094,-2.74244705200195,-1.74395501613617,-2.17301321029663,0.0627254322171211
5.87019287109375,-3.26516006469727,-0.476309509277344,-1.65833973884583,-2.16897392272949,0.189998164772987
9.03805526733398,-2.07812850952148,1.3651611328125,-1.60128498077393,-2.15992403030396,0.229891255497932
12.3985670471191,-0.800535278320313,2.07618255615234,-1.67990708351135,-2.28995680809021,0.272596120834351
15.3715347290039,0.720601501464844,2.11854446411133,-1.90353453159332,-2.51313376426697,0.389290511608124
17.9865966796875,3.0319450378418,2.91369094848633,-2.24014520645142,-2.64019870758057,0.565423429012299
20.6185734558105,5.62605056762695,4.89242614746094,-2.60628986358643,-2.56462740898132,0.768779218196869
23.3791328430176,7.99607208251953,8.01343597412109,-2.85971999168396,-2.28701829910278,0.966418564319611
26.3785954284668,9.9104411315918,11.7707725524902,-2.91767168045044,-1.94446444511414,1.07623767852783
30.0344430541992,11.1658804321289,15.4192854309082,-2.75035333633423,-1.4907773733139,1.00250625610352
33.4271379089355,12.427906036377,18.7558470153809,-2.34020400047302,-0.900388896465302,0.682795643806458
34.9677342224121,13.6996614074707,21.0477310180664,-1.78622901439667,-0.249688655138016,0.181839033961296
33.0877935791016,14.6061763000488,20.7785906982422,-1.37494266033173,0.304244846105576,-0.257549792528152
28.0019696044922,14.2303079223633,17.027840423584,-1.23809289932251,0.694696187973022,-0.544887006282806
21.7557586669922,12.8426934814453,11.9364779663086,-1.34712481498718,0.930128991603851,-0.673001050949097
15.4966744995117,11.5859069824219,7.23580307006836,-1.60699427127838,0.935439586639404,-0.683059811592102
10.4168380737305,10.807825012207,3.82200210571289,-1.89581298828125,0.753097712993622,-0.663418173789978
6.85619247436524,10.2114651489258,2.06989562988281,-2.12153744697571,0.522743344306946,-0.662334561347961
4.48033309936523,9.6185481262207,1.91466842651367,-2.25529360771179,0.358917683362961,-0.65367978811264
2.73990234375,8.94030853271484,2.73406448364258,-2.29090404510498,0.287207812070847,-0.638681709766388
1.54164413452148,8.34290084838867,3.61767700195313,-2.24421095848083,0.226518899202347,-0.614747583866119
0.898431701660156,7.44461883544922,4.25909317016602,-2.07304000854492,0.211467772722244,-0.614240229129791
0.279169464111328,6.60860733032227,4.95065505981445,-1.79319369792938,0.172743007540703,-0.657728374004364
-0.245339813232422,5.87408477783203,5.08013580322266,-1.44220292568207,0.110135823488235,-0.735798120498657
-0.857866058349609,5.04166580200195,4.53975952148437,-1.10365283489227,0.00999271310865879,-0.78448897600174
-1.93308013916016,4.15161666870117,3.44014617919922,-0.840525329113007,-0.102828107774258,-0.760597765445709
-3.0273046875,3.34060317993164,2.14728469848633,-0.669214010238647,-0.208616584539413,-0.662782251834869
-3.75658813476563,2.59186019897461,1.07326812744141,-0.570511937141418,-0.241296514868736,-0.549830615520477
-3.93232269287109,2.13665679931641,0.490380249023438,-0.506671965122223,-0.21594774723053,-0.470982432365417
-3.71123245239258,1.88996978759766,0.187559967041016,-0.445246189832687,-0.154724597930908,-0.436972796916962
-3.38865325927734,1.73144943237305,0.0160166931152344,-0.382133513689041,-0.0694760158658028,-0.42847865819931
-3.19241134643555,1.56275024414063,-0.0931063842773438,-0.330604016780853,0.0342658273875713,-0.421604216098785
-3.16950897216797,1.35872451782227,-0.188009033203125,-0.271995574235916,0.147443786263466,-0.409307897090912
-3.13567932128906,1.16218322753906,-0.0571810913085938,-0.19045889377594,0.262234270572662,-0.374434053897858
-3.07011566162109,1.0344987487793,0.143102416992188,-0.101730890572071,0.340574353933334,-0.319290637969971
-2.90875122070313,0.992436218261719,0.319585418701172,-0.00284345704130828,0.395679950714111,-0.25777268409729
-2.44711120605469,1.19945571899414,0.555794219970703,0.102626241743565,0.383869111537933,-0.219654858112335
-1.73758666992188,1.60645935058594,0.937201080322266,0.236400291323662,0.335852026939392,-0.185175716876984
-0.914598083496094,2.05821990966797,1.6524137878418,0.410832822322845,0.282017827033997,-0.146718338131905
0.0731977844238281,2.53677474975586,2.94886779785156,0.636712551116943,0.282155245542526,-0.0900633111596107
1.17161361694336,3.25677749633789,4.52853286743164,0.851493835449219,0.347256243228912,0.0129584092646837
2.34562225341797,4.28019927978516,6.14771575927734,0.980248630046844,0.398482918739319,0.251156598329544
3.85283798217773,5.78082870483398,7.85476593017578,1.00954627990723,0.49322834610939,0.507149755954742
7.2088591003418,8.35981567382813,10.8025859069824,0.991398215293884,0.912096738815308,0.489226937294006
11.8861825561523,12.2906414794922,14.6991329956055,0.739532947540283,1.58750450611115,0.293314158916473
14.9796496582031,16.6566123962402,16.7461262512207,0.00922385882586241,2.33968830108643,0.18332003057003
16.5389570617676,20.1162181091309,17.3803573608398,-0.800425589084625,2.83774399757385,0.096914030611515
18.7110900878906,20.8267904663086,19.4924652099609,-1.04379296302795,2.65604114532471,-0.0736039131879807
21.5686477661133,18.5361039733887,24.3393859863281,-0.479033172130585,2.07990431785583,-0.244796171784401
23.2056436157227,14.9663273620605,30.5106028747559,0.670381844043732,1.53284895420074,-0.365298092365265
23.4406549072266,11.5032788085938,34.3189833068848,1.91131711006165,1.38706505298615,-0.485895335674286
22.4832458496094,9.11230087280273,33.4094746398926,2.76130318641663,1.54614686965942,-0.623452126979828
20.2632124328613,7.60104354858399,27.4850944519043,3.12068319320679,1.81354188919067,-0.740322291851044
16.7354983520508,6.05430999755859,20.0044006347656,3.15719652175903,2.07302808761597,-0.816702008247375
12.5231080627441,4.11179946899414,13.4128578186035,3.02900242805481,2.10717701911926,-0.760729312896729
8.06208480834961,2.30849945068359,7.77183837890625,2.83769130706787,1.93031990528107,-0.554655492305756
4.04024826049805,0.865799560546875,3.75164840698242,2.67829608917236,1.56908822059631,-0.243102669715881
1.2981005859375,-0.583336944580078,1.10365493774414,2.56945896148682,1.0700626373291,0.146058931946754
-0.272283782958984,-1.68803970336914,-0.659977569580078,2.41978764533997,0.5799800157547,0.568636834621429
-0.803828430175781,-2.16629516601563,-1.80359939575195,2.20342350006104,0.251418918371201,0.937826871871948
-0.152981872558594,-2.30730194091797,-2.27437042236328,1.96987152099609,0.0994096770882607,1.17441296577454
