3.44748092651367,3.52127746582031,10.2879560852051,0.325073152780533,0.197131171822548,-0.0226696263998747
3.04107604980469,3.33102310180664,9.7861994934082,0.311810612678528,0.28685200214386,-0.0690283328294754
2.48827560424805,3.1516960144043,9.38653060913086,0.328682541847229,0.353597491979599,-0.0806391835212708
2.20386703491211,2.97910491943359,9.02443359375,0.381877869367599,0.378250896930695,-0.0790309011936188
1.97978302001953,2.86294647216797,8.61757965087891,0.451941639184952,0.385346621274948,-0.0635536760091782
1.72321655273438,2.81474670410156,7.99487457275391,0.511090695858002,0.32680955529213,-0.0364107377827168
1.4322216796875,2.81235168457031,7.3094499206543,0.553831219673157,0.273900508880615,0.0033273533917963
1.24017105102539,2.7830126953125,6.75635009765625,0.570063471794128,0.214875817298889,0.0562640726566315
1.11727661132812,2.75996063232422,6.21163284301758,0.558847844600677,0.16493809223175,0.1161218136549
1.08449478149414,2.78346176147461,5.80582672119141,0.530013799667358,0.115837655961514,0.168767705559731
1.04018692016602,2.80726226806641,5.36604125976563,0.499962955713272,0.0331196039915085,0.209381982684135
1.09901458740234,2.89438110351563,5.08058486938477,0.490323632955551,-0.0678437650203705,0.231238275766373
1.18089431762695,2.94512557983398,4.98792755126953,0.487619996070862,-0.169394358992577,0.247916862368584
1.2692106628418,2.98449371337891,4.89811431884766,0.476430207490921,-0.276723206043243,0.260221987962723
1.39509887695313,3.0558952331543,4.89901245117187,0.464093625545502,-0.356836140155792,0.255344152450562
1.6383430480957,3.20678146362305,5.13671813964844,0.437710762023926,-0.39710608124733,0.230129078030586
1.96795761108398,3.39449111938477,5.38729705810547,0.381543099880219,-0.384496003389359,0.179380938410759
2.32765960693359,3.66123641967773,5.62724807739258,0.283992320299149,-0.320676803588867,0.106361590325832
2.56072494506836,3.91495880126953,5.67095718383789,0.148040592670441,-0.243634223937988,0.0231114439666271
2.69035537719727,4.06449783325195,5.74774749755859,0.0173118785023689,-0.18110054731369,-0.066992349922657
2.68840942382813,4.19547546386719,5.96000610351563,-0.0755924955010414,-0.158146500587463,-0.147528737783432
2.54395980834961,4.29726379394531,6.29575790405273,-0.107704095542431,-0.172432228922844,-0.211555659770966
2.3852897644043,4.25924285888672,6.77655807495117,-0.095490038394928,-0.194200903177261,-0.254932165145874
2.14399154663086,4.18589538574219,7.1705387878418,-0.067382238805294,-0.209632858633995,-0.268974214792252
1.9158659362793,4.03949981689453,7.3575,-0.0369431041181087,-0.221210151910782,-0.263534694910049
1.72336624145508,3.92379043579102,7.40929229736328,-0.0201494768261909,-0.242412641644478,-0.237908959388733
1.49778533935547,3.97034362792969,7.19763244628906,-0.0380094349384308,-0.31162765622139,-0.20640030503273
1.44898681640625,4.09338775634766,6.92385177612305,-0.0779110416769981,-0.424777388572693,-0.184265971183777
1.62831390380859,4.26717636108399,6.97115341186523,-0.123336583375931,-0.546992003917694,-0.171230867505074
1.93352920532227,4.3158251953125,7.39327560424805,-0.156479090452194,-0.633379876613617,-0.162342309951782
2.24218734741211,4.33932632446289,7.99667083740234,-0.198849976062775,-0.664037108421326,-0.164241939783096
2.56910751342773,4.50592987060547,8.51938385009766,-0.271909803152084,-0.635379374027252,-0.174906298518181
2.92446853637695,4.63002182006836,8.94210479736328,-0.353366047143936,-0.564988017082214,-0.18930920958519
3.13627807617188,4.70711151123047,9.42979064941406,-0.399523705244064,-0.477906912565231,-0.204532906413078
3.33296905517578,4.84093322753906,10.0017512512207,-0.395837873220444,-0.367127418518066,-0.227782294154167
3.46409637451172,5.02879257202148,10.3809127807617,-0.363408029079437,-0.289555370807648,-0.248128846287727
3.37652847290039,5.20871841430664,10.238558807373,-0.341419368982315,-0.280606895685196,-0.256005942821503
3.19675231933594,5.39567962646484,9.73665252685547,-0.351350575685501,-0.3490871489048,-0.262480080127716
3.07954605102539,5.55943908691406,9.1539143371582,-0.399945795536041,-0.478230237960815,-0.267007201910019
3.12699737548828,5.62141021728516,8.89285720825195,-0.461588650941849,-0.617731392383575,-0.285551846027374
3.35482360839844,5.64551010131836,9.13640075683594,-0.510963141918182,-0.750925421714783,-0.333258122205734
3.74850494384766,5.68817138671875,9.81149688720703,-0.514529645442963,-0.830512344837189,-0.406571477651596
4.07931701660156,5.62739776611328,10.9627528381348,-0.458091139793396,-0.834493279457092,-0.458473294973373
4.26493103027344,5.35556304931641,12.2000798034668,-0.337047547101974,-0.736879646778107,-0.493187874555588
4.49709823608398,5.0439111328125,13.2410151672363,-0.183419898152351,-0.523395299911499,-0.516274273395538
4.55308181762695,4.66325271606445,13.6085009765625,-0.0504746250808239,-0.243119180202484,-0.517565906047821
4.43033706665039,4.36582122802734,13.0573471069336,0.0309925377368927,0.0087894964963197,-0.504733741283417
4.0139030456543,4.28558807373047,11.6875456237793,0.0594473481178284,0.16105280816555,-0.502990961074829
3.54088668823242,4.28034896850586,10.1197059631348,0.0619240887463093,0.15966822206974,-0.506985723972321
3.10768753051758,4.18260223388672,8.746611328125,0.0391324870288372,0.0377700142562389,-0.505011260509491
2.81025604248047,4.01569931030273,7.78081970214844,-0.0098433094099164,-0.141923576593399,-0.496387928724289
2.77657608032227,3.76946136474609,7.4438703918457,-0.051306065171957,-0.313918232917786,-0.477421432733536
