AccX,AccY,AccZ,GyroX,GyroY,GyroZ
7.4582405090332,-5.88561080932617,-0.513282623291016,-0.524127125740051,-0.183640673756599,0.437689185142517
7.51123031616211,-6.14412322998047,-0.535586242675781,-0.508209705352783,-0.268324136734009,0.628003716468811
7.61167144775391,-6.30324234008789,-0.4550537109375,-0.468206614255905,-0.333101809024811,0.834217369556427
7.80447052001953,-6.32704284667969,-0.291743316650391,-0.401999622583389,-0.376702278852463,1.03314352035522
8.15653839111328,-6.29590759277344,-0.157921600341797,-0.308383136987686,-0.403022557497025,1.21325099468231
8.61907653808594,-6.26252700805664,-0.123642883300781,-0.202609568834305,-0.430094927549362,1.37769854068756
9.23744064331055,-6.29590759277344,-0.287102966308594,-0.101256050169468,-0.443935632705688,1.52359843254089
9.95579681396484,-6.3610221862793,-0.584983520507813,-0.0340338684618473,-0.434066236019135,1.66074728965759
10.4650378417969,-6.35832778930664,-1.02551742553711,-0.00970802083611488,-0.424926251173019,1.7872588634491
10.8992848205566,-6.18064727783203,-1.46350662231445,-0.0323424935340881,-0.428116202354431,1.90886807441711
11.1886331176758,-5.72200103759766,-1.67262176513672,-0.0610425807535648,-0.401396691799164,2.02628064155579
11.1874356079102,-4.75755661010742,-1.39899078369141,-0.0623171702027321,-0.330935299396515,2.10466599464417
11.254047088623,-3.38910232543945,-0.946182403564453,-0.022586802020669,-0.215298190712929,2.08596253395081
11.5781231689453,-1.97708862304688,-0.572858734130859,0.0413993708789349,-0.0682901069521904,1.96654522418976
12.0863163757324,-0.893491973876953,-0.467477874755859,0.11417930573225,0.0701641738414764,1.74335479736328
12.6388174438477,-0.287851409912109,-0.675245819091797,0.197362869977951,0.180147394537926,1.47222423553467
12.9736711120605,-0.212258605957031,-1.16203353881836,0.274713039398193,0.225879997014999,1.20495021343231
12.953762512207,-0.542022857666016,-1.8395246887207,0.32452267408371,0.15989325940609,0.969203114509583
12.8346102905273,-1.17505645751953,-2.65667541503906,0.351494908332825,0.00357209797948599,0.791074931621552
12.6751918029785,-1.89161636352539,-3.21097274780273,0.361333429813385,-0.185002878308296,0.68351948261261
12.4400308227539,-2.43468704223633,-3.44583435058594,0.310966938734055,-0.341001808643341,0.624581336975098
12.2563627624512,-2.76055938720703,-3.52756439208984,0.195367097854614,-0.421654045581818,0.583184361457825
12.2647453308105,-2.86399429321289,-3.34090255737305,0.00750585319474339,-0.376756072044373,0.541061401367188
12.1541253662109,-2.80591506958008,-2.95769943237305,-0.250389069318771,-0.218507304787636,0.50066202878952
11.9002532958984,-2.69230133056641,-2.62703704833984,-0.565245270729065,0.0151153029873967,0.466417521238327
11.4104718017578,-2.55563552856445,-2.3327490234375,-0.903783679008484,0.278798073530197,0.432447820901871
10.8470434570313,-2.41627532958984,-1.93143356323242,-1.20838558673859,0.534090042114258,0.401311218738556
10.2270327758789,-2.28649520874023,-1.36366424560547,-1.43815994262695,0.761054992675781,0.387830555438995
9.55328384399414,-2.1553678894043,-0.736019439697266,-1.57236886024475,0.934320271015167,0.379640281200409
8.90752670288086,-2.07468566894531,-0.129480743408203,-1.60682678222656,1.04391121864319,0.38281661272049
8.35038528442383,-2.00433197021484,0.368234252929688,-1.55318772792816,1.08173656463623,0.388364523649216
7.89712783813477,-1.86452270507813,0.754580841064453,-1.42523431777954,1.05229079723358,0.38822203874588
7.63966323852539,-1.71348678588867,1.00545913696289,-1.23788487911224,0.967068076133728,0.371576488018036
7.41123825073242,-1.5952326965332,1.14167587280273,-1.01361191272736,0.839253127574921,0.346199214458466
7.30121704101562,-1.47697860717773,1.16637451171875,-0.76433789730072,0.676249325275421,0.300498574972153
7.30555801391602,-1.37189712524414,1.15065719604492,-0.506215810775757,0.499479055404663,0.23822908103466
7.26559112548828,-1.2359797668457,1.08868606567383,-0.251994699239731,0.325730443000793,0.177591562271118
7.10317886352539,-1.20933517456055,0.967438201904297,-0.0196024626493454,0.161155328154564,0.132203578948975
6.93403060913086,-1.27639572143555,0.763562164306641,0.165814802050591,0.0256979055702686,0.116145245730877
6.74991348266602,-1.35842514038086,0.488434295654297,0.283808290958405,-0.0702720358967781,0.120671823620796
6.7108447265625,-1.45272903442383,0.150137786865234,0.357241749763489,-0.131913021206856,0.140053242444992
6.78898223876953,-1.48865432739258,-0.0561332702636719,0.399649918079376,-0.153549343347549,0.168929368257523
6.945556640625,-1.51499954223633,-0.261655883789063,0.412881851196289,-0.152070760726929,0.201231107115746
7.25331665039063,-1.60047180175781,-0.494571533203125,0.400960475206375,-0.13230636715889,0.229453429579735
7.52440292358398,-1.70211044311523,-0.729582824707031,0.358766674995422,-0.0956048220396042,0.260081648826599
7.80521896362305,-1.81707138061523,-0.961300964355469,0.290695756673813,-0.049043707549572,0.290101319551468
8.04052963256836,-1.90942932128906,-1.16113540649414,0.210772156715393,-0.00580382673069835,0.321139395236969
8.35936660766602,-1.95134216308594,-1.26202560424805,0.134000673890114,0.0571256056427956,0.343962967395782
8.70110595703125,-1.99400344848633,-1.24705673217773,0.0432103201746941,0.145387560129166,0.3723503947258
8.87279891967773,-2.05462738037109,-1.29675338745117,-0.0478290393948555,0.226837679743767,0.394296169281006
9.04658752441406,-2.10926376342773,-1.35183883666992,-0.145351603627205,0.293704330921173,0.403042525053024
9.28159881591797,-2.21269866943359,-1.37099899291992,-0.207474887371063,0.338710933923721,0.407827436923981
9.4652668762207,-2.39097793579102,-1.26980941772461,-0.222802445292473,0.357552528381348,0.421771734952927
9.47828979492188,-2.53692443847656,-1.11353439331055,-0.187417298555374,0.343103557825089,0.451520323753357
9.46376998901367,-2.64724502563477,-0.989592132568359,-0.116807572543621,0.303540706634521,0.488225340843201
9.4937077331543,-2.73077133178711,-0.864751739501953,-0.0267415996640921,0.251077234745026,0.528175950050354
9.6278288269043,-2.77133697509766,-0.784817962646484,0.085871234536171,0.173492699861526,0.565115571022034
9.90894424438477,-2.78196487426758,-0.793799285888672,0.210019811987877,0.0782585889101028,0.580855667591095
10.3952828979492,-2.84827697753906,-0.961750030517578,0.315263956785202,-0.019895676523447,0.571404099464417
11.015592956543,-3.02296371459961,-1.19661163330078,0.392621040344238,-0.11040373891592,0.556911170482635
11.6053665161133,-3.21127212524414,-1.38402191162109,0.448892056941986,-0.189674064517021,0.522196352481842
12.2143002319336,-3.31919769287109,-1.48820526123047,0.484207689762115,-0.239632830023766,0.481013506650925
12.6868675231934,-3.3576676940918,-1.53475845336914,0.484259873628616,-0.264551222324371,0.44570317864418
12.9545109558105,-3.25019119262695,-1.62861328125,0.432179361581802,-0.261698722839355,0.39631512761116
12.9991181945801,-3.04317169189453,-1.65765289306641,0.317761451005936,-0.209249630570412,0.334382236003876
12.9055627441406,-2.78376113891602,-1.65540756225586,0.155172541737556,-0.110989637672901,0.265700906515121
12.7986849975586,-2.68391876220703,-1.58685012817383,-0.0321568697690964,0.0105479815974832,0.198841199278831
12.7289300537109,-2.73256759643555,-1.47742767333984,-0.201240167021751,0.133715718984604,0.141868725419044
12.6301354980469,-2.9746142578125,-1.23538101196289,-0.304927676916122,0.235092669725418,0.116392657160759
12.4570953369141,-3.29375061035156,-0.910556488037109,-0.309836149215698,0.263671576976776,0.118186824023724
12.2996228027344,-3.38760543823242,-0.571810913085938,-0.230870500206947,0.222685545682907,0.113889284431934
12.2654937744141,-3.1566357421875,-0.273630981445313,-0.0853878706693649,0.122333101928234,0.0647845864295959
12.5737028503418,-2.8068132019043,0.0357756042480469,0.0967521071434021,-0.0101596927270293,-0.0412449091672897
13.0127398681641,-2.500400390625,0.212857360839844,0.270864516496658,-0.157890036702156,-0.209150820970535
13.364208984375,-2.33170120239258,0.227377166748047,0.407112896442413,-0.298505455255508,-0.40546441078186
13.6296070861816,-2.53093688964844,0.224982147216797,0.493503451347351,-0.400623321533203,-0.592318713665009
13.6206257629395,-2.98823593139648,0.264949035644531,0.549591779708862,-0.452827930450439,-0.735633552074432
13.3483419799805,-3.55750213623047,0.364641723632812,0.561365306377411,-0.459544956684113,-0.811953067779541
12.9455296325684,-4.10865600585938,0.44068359375,0.560388505458832,-0.431991636753082,-0.844034016132355
