AccX,AccY,AccZ,GyroX,GyroY,GyroZ
-0.0260458374023438,0.144449615478516,9.73859848022461,0.000915594748221338,-0.0121924839913845,-0.00458915904164314
-0.0242495727539063,0.160017242431641,9.73530532836914,-0.000535828003194183,-0.00975569151341915,-0.00271429377608001
-0.0221539306640625,0.149688720703125,9.73231155395508,0.00264585041441023,-0.00932346098124981,-0.00139336590655148
0.00314346313476563,0.149239654541016,9.73231155395508,0.000817324151284993,-0.0110731571912766,-0.00387596455402672
-0.0184117126464844,0.146545257568359,9.72318054199219,-0.000336357246851549,-0.0109450593590736,-0.000965662184171379
-0.00688568115234375,0.155077514648437,9.73620346069336,-0.00212014256976545,-0.00977966003119946,-0.00277927494607866
-0.01197509765625,0.156125335693359,9.73964630126953,0.00138937111478299,-0.0119517343118787,-0.00335505022667348
-0.0211061096191406,0.15567626953125,9.72916809082031,-0.00116273609455675,-0.00951467547565699,-0.00148657651152462
-0.0297880554199219,0.136965179443359,9.73949661254883,0.00114595820195973,-0.00901266932487488,-0.00198538647964597
-0.00628692626953125,0.152233428955078,9.73081466674805,-0.00232094479724765,-0.00935781560838223,-0.00165808410383761
-0.0190104675292969,0.151335296630859,9.73425750732422,0.00190735596697778,-0.0103727458044887,-0.00201468146406114
-0.017962646484375,0.148341522216797,9.73620346069336,0.000477504770969972,-0.0114598488435149,-0.0029198897536844
-0.00987945556640625,0.155227203369141,9.72946746826172,-0.00183172221295536,-0.0106728840619326,-0.00221628253348172
0.00314346313476563,0.148191833496094,9.72916809082031,-0.000855939986649901,-0.0137517647817731,-0.00221814680844545
-0.0173638916015625,0.143850860595703,9.73680221557617,0.00257394509389997,-0.0118992701172829,-0.00297155510634184
-0.0281414794921875,0.156724090576172,9.73066497802734,-0.0015270565636456,-0.0100150834769011,-0.00220110267400742
-0.0332308959960938,0.152383117675781,9.73485626220703,-0.00031052457052283,-0.0122132562100887,-0.00243119965307415
-0.0297880554199219,0.154778137207031,9.7285693359375,0.00202586664818227,-0.00932559091597795,-0.000273506651865318
-0.0161663818359375,0.139060821533203,9.74249038696289,0.00190708960872144,-0.0111056482419372,-0.00232467334717512
-0.00733474731445312,0.149389343261719,9.74698104858398,0.00222933222539723,-0.011231348849833,-0.00231055845506489
-0.0239501953125,0.169447631835938,9.73485626220703,-0.00162426196038723,-0.0100049637258053,-0.00299818674102426
-0.00883163452148438,0.166154479980469,9.73500595092773,0.00105248123873025,-0.0100707439705729,-0.00363255175761878
-0.0285905456542969,0.146844635009766,9.73216186523438,0.00140641536563635,-0.00900254957377911,-0.00293586868792772
-0.0374221801757812,0.144748992919922,9.72662338256836,0.00212493631988764,-0.0129754533991218,-0.00100001692771912
-0.0182620239257813,0.162112884521484,9.73141342163086,-0.000129429623484612,-0.0116404108703136,-0.00272574531845748
-0.0205073547363281,0.15567626953125,9.74668167114258,-0.000825047318357974,-0.00872904341667891,-0.00340005778707564
-0.0121247863769531,0.141904907226563,9.74877731323242,0.00217021000571549,-0.00817643757909536,-0.000858869461808354
-0.0245489501953125,0.155376892089844,9.7381494140625,-0.00155342184007168,-0.00719452975317836,-0.00145035749301314
-0.0169148254394531,0.140108642578125,9.7523698425293,-0.000225836061872542,-0.00804807245731354,-0.00244851037859917
-0.0288899230957031,0.143401794433594,9.74219100952148,0.000288686656858772,-0.00945635233074427,-0.00217819935642183
-0.0235011291503906,0.152532806396484,9.73770034790039,-0.000887897913344204,-0.0103833982720971,-0.00757083436474204
-0.0121247863769531,0.159717864990234,9.74054443359375,-0.000477238470921293,-0.00969949923455715,-0.00366450962610543
-0.0220042419433594,0.154628448486328,9.73395812988281,0.000401338358642533,-0.0106230834499002,-0.0042706448584795
-0.0160166931152344,0.147144012451172,9.71285202026367,9.50748508330435e-05,-0.00901027303189039,-0.00131240580230951
-0.025147705078125,0.156724090576172,9.7239289855957,-0.00145754800178111,-0.00917086191475391,-0.00410872511565685
-0.0185614013671875,0.143701171875,9.73755065917969,-0.00070094398688525,-0.00892398599535227,-0.00303254160098732
-0.0206570434570312,0.14130615234375,9.72527618408203,-0.000794953550212085,-0.00800652708858252,-0.00179470423609018
-0.0249980163574219,0.150137786865234,9.73021591186524,0.00431565241888165,-0.0116721019148827,-0.00321709853596985
-0.01676513671875,0.149089965820313,9.73680221557617,-0.000853809411637485,-0.00855567120015621,-0.00398834981024265
-0.017962646484375,0.154778137207031,9.74608291625977,0.00111320137511939,-0.00952745880931616,-0.00276808952912688
-0.0110769653320313,0.141755218505859,9.73380844116211,-0.0021654162555933,-0.010266219265759,-0.00166234513744712
-0.0113763427734375,0.143102416992188,9.73246124267578,-0.00110334763303399,-0.0109304115176201,-0.00357209797948599
-0.0239501953125,0.161065063476563,9.74563385009766,0.00136726687196642,-0.0114398747682571,-0.00281149917282164
-0.0164657592773438,0.135019226074219,9.733359375,0.0023691481910646,-0.00947179831564426,-0.00302428565919399
-0.0190104675292969,0.152083740234375,9.73395812988281,-0.000291083502816036,-0.010667291469872,-0.00181041692849249
-0.0300874328613281,0.141755218505859,9.74024505615234,0.00131906371098012,-0.0107527794316411,-0.00403575412929058
-0.00314346313476563,0.145048370361328,9.73410781860352,0.00254518305882812,-0.00995889119803905,-0.00283173914067447
0.00104782104492188,0.152981872558594,9.74638229370117,0.00143624271731824,-0.00830879621207714,-0.00371431070379913
-0.0140707397460938,0.158969421386719,9.72946746826172,0.000970189576037228,-0.0133099462836981,-0.00322455540299416
-0.0458047485351563,0.160915374755859,9.7285693359375,0.000642620783764869,-0.0109525164589286,-0.0023691481910646
-0.0223036193847656,0.155077514648437,9.74383758544922,0.00151187658775598,-0.0115954028442502,-0.00270603806711733
-0.0354762268066406,0.155227203369141,9.72692276000977,-0.00118590565398335,-0.0115996645763516,-0.00270550535060465
-0.0220042419433594,0.138312377929688,9.74563385009766,-0.00125168566592038,-0.00998685415834188,-0.00287408335134387
-0.0223036193847656,0.157173156738281,9.74219100952148,0.0027132285758853,-0.0112087121233344,-0.00275477371178567
-0.025147705078125,0.156125335693359,9.73425750732422,0.00185409269761294,-0.0107961883768439,-0.000869255745783448
-0.0151185607910156,0.156574401855469,9.73455688476563,-0.00259471777826548,-0.00938950665295124,-0.00153557863086462
-0.0113763427734375,0.147144012451172,9.74548416137695,0.000354999356204644,-0.0109767513349652,-0.00345997884869576
-0.0264949035644531,0.160915374755859,9.74548416137695,0.000110254870378412,-0.0120627880096436,-0.00509755639359355
-0.00718505859375,0.154179382324219,9.74832824707031,0.00161041354294866,-0.0118209728971124,-0.00317821651697159
