-0.03592529296875,0.104333038330078,9.72183334350586,-0.00110041815787554,-0.00975435972213745,-0.00481339730322361
-0.0297880554199219,0.113464050292969,9.72467742919922,0.00108443922363222,-0.0106667587533593,-0.00143171544186771
-0.03113525390625,0.134270782470703,9.72692276000977,-0.00125434889923781,-0.0104521084576845,-0.00250390404835343
-0.017962646484375,0.13412109375,9.72587493896484,-0.000613059673923999,-0.0108513161540031,-0.00188045797403902
-0.0392184448242188,0.120798797607422,9.74144256591797,0.00137898477260023,-0.00995702669024467,-0.00353934103623033
-0.0432600402832031,0.128432922363281,9.73515563964844,0.00171454309020191,-0.0118723716586828,-0.00379606988281012
-0.0233514404296875,0.123642883300781,9.73710159301758,0.00305704260244966,-0.00948511436581612,-0.00258033676072955
-0.0214054870605469,0.126037902832031,9.73216186523438,-0.00133930367883295,-0.00997886434197426,-0.0014250575331971
-0.0226029968261719,0.120649108886719,9.74099349975586,6.41821825411171e-05,-0.0103959152474999,-0.00339020392857492
-0.0232017517089844,0.133522338867188,9.73725128173828,0.000929443223867565,-0.00835726596415043,-0.00310790888033807
-0.0200582885742187,0.135468292236328,9.72273147583008,-0.000571780663449317,-0.0094688693061471,-0.00308633735403419
-0.0284408569335938,0.127235412597656,9.72527618408203,0.00236568599939346,-0.00990962237119675,-0.00120827613864094
-0.0420625305175781,0.122295684814453,9.73635314941406,0.00265890010632575,-0.00888936500996351,-0.0019283948931843
-0.0360749816894531,0.133222961425781,9.72662338256836,-0.000435693160397932,-0.0108068408444524,-0.00246209232136607
-0.0449066162109375,0.127684478759766,9.73246124267578,-0.00114116456825286,-0.00995622761547565,-0.00162426196038723
-0.0220042419433594,0.118254089355469,9.72722213745117,0.000585362780839205,-0.0115120466798544,-0.0022591594606638
-0.0353265380859375,0.119152221679688,9.72797058105469,0.000814660976175219,-0.00911520142108202,-0.000668187101837248
-0.0269439697265625,0.125289459228516,9.72273147583008,-0.000849814678076655,-0.00912745203822851,-0.00188152329064906
-0.0332308959960938,0.117655334472656,9.72018676757813,-0.000116113820695318,-0.0081306304782629,-0.00198405492119491
-0.0374221801757812,0.116607513427734,9.72452774047852,0.000993625377304852,-0.00880707334727049,-0.00029374667792581
-0.00628692626953125,0.125738525390625,9.72258178710937,0.00352362846024334,-0.0099287973716855,-0.00225782790221274
-0.0206570434570312,0.137713623046875,9.74054443359375,0.00125195202417672,-0.010734137147665,-0.00295797293074429
-0.0392184448242188,0.1197509765625,9.73455688476563,-0.00152998603880405,-0.00908350944519043,-0.00114542560186237
-0.027542724609375,0.109871520996094,9.72976684570312,0.000157925445819274,-0.00985982082784176,-0.000621848099399358
-0.025147705078125,0.114062805175781,9.74578353881836,-0.00124396255705506,-0.0120657179504633,-0.00319712492637336
-0.0185614013671875,0.128133544921875,9.73365875244141,-0.0010088054696098,-0.00894795451313257,-0.00253053568303585
-0.0393681335449219,0.127983856201172,9.72961715698242,-0.000159257033374161,-0.00793115980923176,-0.00169510196428746
-0.0401165771484375,0.127534790039063,9.72422836303711,7.69653561292216e-05,-0.00991761218756437,-0.00353055261075497
-0.0229023742675781,0.1389111328125,9.73440719604492,-0.000240749766817316,-0.0101306643337011,-0.00258433143608272
-0.0242495727539063,0.129929809570312,9.73725128173828,0.00233532604761422,-0.0091759217903018,-0.00239258399233222
-0.0267942810058594,0.123044128417969,9.73291030883789,0.000375505711417645,-0.0110481232404709,-0.00328767229802907
-0.0239501953125,0.0989442443847656,9.72991653442383,0.00110947294160724,-0.00802543573081493,-0.00412789965048432
-0.0354762268066406,0.0990939331054688,9.74623260498047,0.00128870364278555,-0.00932559091597795,-0.00201574666425586
-0.0399668884277344,0.125289459228516,9.73949661254883,-0.00106153602246195,-0.00951653998345137,-0.00213798577897251
-0.0242495727539063,0.131277008056641,9.72318054199219,-0.000355265685357153,-0.00963558349758387,-0.00187672965694219
-0.0200582885742187,0.129480743408203,9.73126373291016,0.00245436932891607,-0.00938764307647943,-0.00620995881035924
-0.03113525390625,0.144449615478516,9.74084381103516,0.00111932656727731,-0.0107751497998834,-0.00362722529098392
-0.0422122192382813,0.131277008056641,9.72153396606445,-0.00172519579064101,-0.00925768073648214,-0.00308979954570532
-0.0249980163574219,0.124241638183594,9.71928863525391,0.000839960994198918,-0.00937326159328222,-0.00231987959705293
-0.04071533203125,0.127983856201172,9.73246124267578,-5.45948023500387e-05,-0.0111378720030189,-0.00177233363501728
-0.0344284057617188,0.115859069824219,9.73156311035156,0.00365225900895894,-0.00936820171773434,-0.00354626518674195
-0.0348774719238281,0.1197509765625,9.73380844116211,-0.000789893558248878,-0.00828429497778416,-0.0020551613997668
-0.0350271606445312,0.129630432128906,9.72737182617188,0.00152971968054771,-0.0122697157785296,-0.00200882228091359
